singular,convergence_false,coef_intercept,se_intercept,df_intercept,t_intercept,prob_intercept,coef_pe,se_pe,df_pe,t_pe,prob_pe,coef_valence,se_valence,df_valence,t_valence,prob_valence,coef_interaction_pe_valence,se_interaction_pe_valence,df_interaction_pe_valence,t_interaction_pe_valence,prob_interaction_pe_valence,coef_neg,coef_pos,se_neg,se_pos,pvalue_neg,pvalue_pos,coeff_diff,se_diff,pvalue_diff,convergence_false_message
0,0,2.09124507244792,0.312790618263539,40.5233890338801,6.68576661300613,4.84404435725458e-08,0.572879187126938,0.475052603878104,29.4962504309961,1.2059278960903,0.237429880641218,0.0663870278886831,0.0446336879683533,34290.4429609156,1.48737491591001,0.136925013052078,0.439249851645792,0.466682864002312,31.8352066928584,0.941217013795509,0.35368141840995,0.133629335481146,1.01212903877273,0.578897461648089,0.742841485720159,0.817443606801977,0.173036953890467,-0.878499703291584,0.933365728004624,0.346593659561657,
0,0,2.06253708221853,0.317848726702177,39.4028956504845,6.48905252387911,1.03759550634558e-07,0.413597717056262,0.47724889404437,31.6416382875549,0.866628969113566,0.392669784416456,0.0576187325990193,0.0447033756505888,35067.3269513037,1.28891234186384,0.197437065337095,0.357890092112327,0.542382403912832,32.690614155485,0.659848272234592,0.513973591121329,0.055707624943935,0.771487809168589,0.582441059638531,0.839435983222555,0.923802456269902,0.358066822685362,-0.715780184224654,1.08476480782566,0.509351202113581,
0,0,2.02335052319508,0.319293964427312,40.2614799252461,6.33695198975706,1.54602429305136e-07,0.368557200838964,0.468782165226193,33.9525434050159,0.786201413317698,0.437202508442308,0.0551143603666582,0.0445350494788936,34646.2483267001,1.23755022193875,0.215891268329721,0.199939664940971,0.585474631913694,34.2644901374797,0.34150013346854,0.734812629931238,0.168617535897993,0.568496865779935,0.587789048308074,0.882937461424281,0.774213826992887,0.519659793880109,-0.399879329881942,1.17094926382739,0.732727104407485,
0,0,2.04076990568217,0.314059413767627,42.5889963911215,6.49803768401649,7.18167924736933e-08,0.344603099486047,0.47608749590658,34.7946827879702,0.72382304187562,0.47401306768211,0.0553329168833858,0.044440213146495,34156.0538609218,1.24510916950339,0.213100166113266,0.237347527538407,0.58906751694764,34.26832538019,0.40292075307134,0.689509319043332,0.10725557194764,0.581950627024454,0.584298732026935,0.89772750782998,0.854356367005327,0.516824153432851,-0.474695055076814,1.17813503389528,0.687006523714675,
0,0,2.06236761271772,0.311003409681575,43.4192958892331,6.63133441150792,4.22073092113944e-08,0.362729366828779,0.470888458832217,34.3400740464802,0.77030846695273,0.446384279593487,0.0639850426432613,0.0446211446764574,33660.621463263,1.43396237607101,0.151592288954362,0.423962220870677,0.603026069852168,33.7850558771306,0.703057864437952,0.486836501221946,-0.0612328540418976,0.786691587699456,0.617897555210669,0.88823159954493,0.921059891938826,0.375788395865505,-0.847924441741354,1.20605213970434,0.482019689381948,
0,0,2.06618767472197,0.31131032569298,42.0352603493857,6.63706759524475,4.79618152797071e-08,0.343079157830777,0.478763025826635,33.1902802577302,0.716594931779485,0.478636545680121,0.0477680923020124,0.0448607269006746,34441.6756835036,1.06480870021957,0.286969971997135,0.432757015831783,0.594493711886502,33.501705462912,0.727942124835129,0.471706477106161,-0.0896778580010058,0.77583617366256,0.642339489563848,0.86756763245835,0.8889671035688,0.3711796254987,-0.865514031663566,1.188987423773,0.466649015128875,
0,0,2.06155377185478,0.309660138078761,41.1896665966039,6.6574722359984,4.92340488889948e-08,0.390372504665351,0.521783343911578,32.7616830303181,0.748150567127923,0.459706632319786,0.0469293355330934,0.0450384924985796,36051.7539328324,1.04198282246177,0.297426630246704,0.207793893888318,0.604683962107367,33.6531787468856,0.343640491413302,0.733254448675724,0.182578610777033,0.598166398553669,0.694972031898231,0.890401582942252,0.792771326542523,0.5017148793453,-0.415587787776636,1.20936792421473,0.731116669376068,
0,0,2.05515346942318,0.306835585660754,42.3161926895891,6.69789804529197,3.8021831228464e-08,0.423674133446578,0.539148824463773,34.9479286914504,0.78582037875712,0.437268441678685,0.0424669148443782,0.0452241367487715,35899.2414150497,0.939032072193878,0.347720595718562,0.0584118933134613,0.615883429053498,31.3499058330782,0.0948424499799091,0.925043595341376,0.365262240133117,0.48208602676004,0.749513583089691,0.882166137964261,0.626022803021307,0.584736128740181,-0.116823786626923,1.231766858107,0.924439968612571,
0,0,2.04462227047294,0.300605229844436,43.6057889030381,6.80168562446848,2.33228440414715e-08,0.460815166424108,0.536691078195934,36.3263610678227,0.858622744341345,0.396179050303512,0.034482154144568,0.0452565932469167,35191.9950028247,0.76192553770974,0.446109553267165,0.0153277141937801,0.580106615298195,27.3942778007201,0.0264222365157845,0.979112100314786,0.445487452230328,0.476142880617888,0.760659424476034,0.818852390245931,0.558104325341342,0.560919797387766,-0.0306554283875603,1.16021323059639,0.978920558165261,
0,0,2.03113449272409,0.29575717811766,43.7394851975223,6.86757462879244,1.84063340246512e-08,0.485064564650858,0.546546793515165,37.8469892367775,0.887507840876938,0.380411066796036,0.0221403534052685,0.0452246271090629,36262.4376877533,0.489564089757451,0.624445354019203,-0.0885104817945151,0.548744086186776,27.5641898038266,-0.161296465916516,0.873036339975294,0.573575046445373,0.396554082856343,0.775838230078035,0.773137749694529,0.459726537212804,0.608010659080855,0.17702096358903,1.09748817237355,0.871859906606863,
0,0,2.02943809666551,0.294289633941021,42.8399843192832,6.89605702208402,1.8541819470977e-08,0.422681262618674,0.541741235773083,38.2648235789947,0.780227227885825,0.440057022364072,0.0198033432511874,0.0451266547637885,36267.7825057751,0.43883915957977,0.660780697663605,-0.104107925570385,0.544307386439457,28.0633839203708,-0.191266788149612,0.849693682867153,0.526789188189059,0.318573337048289,0.787710794220673,0.747676333454012,0.50364881539637,0.670046234876862,0.20821585114077,1.08861477287891,0.848316579926579,
0,0,2.01675128363728,0.294812857889046,42.2693576021315,6.84078468652237,2.38048956286885e-08,0.32355690401485,0.520553158965218,38.1597092733654,0.621563616399972,0.537924710134397,0.00642875320305407,0.0449308509655433,36320.6831546323,0.143081047095773,0.886226966859721,-0.125371631780332,0.520118976656704,29.7261397138999,-0.241044140681453,0.811175782303248,0.448928535795182,0.198185272234518,0.755019192525935,0.716201578671573,0.55211608361436,0.781997288648856,0.250743263560664,1.04023795331341,0.809520905611554,
0,0,2.02006884448979,0.294495254482559,43.4043290341264,6.85942749073883,1.96448457451265e-08,0.225500115650063,0.490913929945037,37.8657788017436,0.459347559510707,0.648610908132533,0.0170349492493366,0.0449362015313796,35299.1857672387,0.379091882909614,0.704621913919249,-0.112533547454513,0.519758142479563,30.555013944693,-0.216511369918438,0.8300282370689,0.338033663104576,0.11296656819555,0.717192546835879,0.712688485482148,0.637405792292424,0.874056802792062,0.225067094909026,1.03951628495913,0.828589163425785,
0,0,2.06684929506176,0.293680138910456,45.0509816603376,7.03775646092276,8.90540680197362e-09,0.254212409839849,0.488833203489414,38.1696918198555,0.520039162694385,0.606039539102668,0.014982124633715,0.0448440178814389,35991.1221999267,0.3340941633135,0.7383104508535,0.0645191442637206,0.535577421981588,32.6817857371789,0.120466512619232,0.904851175393003,0.189693265576128,0.318731554103569,0.716720850081102,0.733425779884615,0.791265024930967,0.663867929750346,-0.129038288527441,1.07115484396318,0.904113605482048,
0,0,2.12795338001383,0.294450205207682,46.438431944875,7.22687008661767,3.95569169176937e-09,0.295898502429416,0.508936120013917,37.161726523276,0.581405977672255,0.564477062777338,0.0304080571676464,0.0449556444398994,36696.0255737941,0.67640131837724,0.498790143569412,0.253289499957492,0.561660429051413,34.0952197242102,0.450965542267721,0.654869517981616,0.0426090024719243,0.549188002386907,0.754367393088699,0.761502895515596,0.954956965065493,0.470792842312589,-0.506578999914983,1.12332085810283,0.652014383869373,
0,0,2.17342532536866,0.298156467699763,46.4137355663344,7.28954613038025,3.19388841425297e-09,0.296638722668357,0.528067816183163,37.0769049327021,0.561743612425466,0.577670884306391,0.0760349788496572,0.0451065108126646,37484.150222582,1.68567635757605,0.091866476091635,0.329328556360122,0.597083798930032,34.7040742242435,0.551561701975964,0.584782981727263,-0.0326898336917658,0.625967279028479,0.743461213722279,0.847345730240581,0.964928484386627,0.460065540853543,-0.658657112720245,1.19416759786006,0.581248681713717,
0,0,2.18150539074262,0.303369943856408,45.5736676547367,7.19090811374239,4.96029176796941e-09,0.329781726041823,0.530738229231691,35.7306081976989,0.621364182714373,0.53830439752249,0.12881661095086,0.0451102564554495,37647.798703997,2.85559473770845,0.00429797915351579,0.246737012251691,0.591218840569934,35.3814555047436,0.417336179635002,0.678954143456241,0.0830447137901318,0.576518738293515,0.740544163857804,0.845008823742002,0.910712304312821,0.495072303063164,-0.493474024503383,1.18243768113987,0.67643252868131,
0,0,2.1926873751252,0.299949201515429,45.4178752760535,7.31019573996903,3.36055936968112e-09,0.278112909873009,0.501863335456072,34.9989931048983,0.554160645388194,0.582992736283354,0.115506893722542,0.0449921653291415,36291.6292637708,2.56726683140381,0.0102543391323799,0.344434429306182,0.604894648587661,34.5866357120437,0.569412260648007,0.572756270313505,-0.066321519433173,0.62254733917919,0.717512726026369,0.848942974952015,0.92635439168103,0.463362937057862,-0.688868858612363,1.20978929717532,0.569076398258699,
0,0,2.2141156979249,0.290969954688991,45.9744261115304,7.60943067228886,1.12377418461377e-09,0.322013981696199,0.470620772949675,34.9073795333034,0.684232401553241,0.498346159074685,0.0646124502977319,0.0447805532958273,36082.783680236,1.44286851193847,0.149066195338171,0.520808284993262,0.569997719420818,35.3507468581153,0.91370240134024,0.367063324664835,-0.198794303297063,0.84282226668946,0.693704393822203,0.782008208489615,0.774442211444174,0.281137963441341,-1.04161656998652,1.13999543884164,0.360873241885851,
0,0,2.24706310011926,0.2847789526823,46.6045669577469,7.89055187876222,3.92903149002104e-10,0.419627446132763,0.458903255561482,34.2593019414734,0.914413748534724,0.366890711921153,0.0390558213564558,0.0445923322202536,35728.5952225832,0.875841639399987,0.381122018019014,0.668105436049739,0.546350332175724,35.0214933525704,1.22285170650332,0.229551209932983,-0.248477989916976,1.0877328821825,0.689441801576966,0.736784750863649,0.718544594523473,0.139856980992358,-1.33621087209948,1.09270066435145,0.221385711783389,
0,0,2.26942821144042,0.286962880796148,46.5343405375809,7.90843821035018,3.73323975137212e-10,0.397102514962617,0.469148216236997,33.6268801948492,0.846432963441164,0.403294841549762,-0.0196523883837372,0.0445911385633643,35710.0722356434,-0.440724076955583,0.659415431735328,0.772047305658578,0.534901412468482,36.5159714755049,1.44334504950306,0.157447965536497,-0.374944790695961,1.16914982062119,0.679521962319042,0.74208425562354,0.58110094459402,0.115142298088151,-1.54409461131716,1.06980282493696,0.148923295297285,
0,0,2.29510638334746,0.292248311381781,46.6148598393704,7.85327508821506,4.45835364483362e-10,0.440489602928224,0.480492343576559,34.6213942313167,0.916746351563954,0.365617663425209,-0.0642721209503415,0.0444983176432647,36308.6063477131,-1.4443719303188,0.148643011073661,0.630916062550652,0.535670016144317,38.2027607942963,1.17780731333798,0.246158724869899,-0.190426459622427,1.07140566547888,0.661926405498252,0.772970860102538,0.773587686147921,0.165720021517138,-1.2618321251013,1.07134003228863,0.238873432411381,
0,0,2.32085080867103,0.290719110184624,46.9662046011519,7.98313811292678,2.71267998941937e-10,0.483455135691793,0.478058725279088,35.6122772482234,1.01128817471024,0.31870056630528,-0.117513354185095,0.0443986385548412,36142.3398453971,-2.6467783249692,0.00812978234018825,0.545314104582588,0.55705193139814,38.4090927411557,0.978928666872958,0.33374121216154,-0.0618589688907943,1.02876924027438,0.649281740910685,0.810016801739149,0.924098049628877,0.204063565842327,-1.09062820916518,1.11410386279628,0.327615226629161,
0,0,2.3577494191627,0.280796624933107,47.0332603056387,8.39664443874413,6.52368302999995e-11,0.614970750317261,0.488664855870849,35.5763450730395,1.25847141027018,0.216417700506386,-0.144296676024611,0.044531873220342,35893.0439133261,-3.2403010605603,0.00119512276805,0.64156937798416,0.557550233225149,36.5248923388453,1.15069340796972,0.25733627172766,-0.026598627666899,1.25654012830142,0.649448375726176,0.82312089946254,0.967331194287247,0.126871461164826,-1.28313875596832,1.1151004664503,0.249858389436684,
0,0,2.34313419645805,0.273084068362446,47.5812277774377,8.58026691380679,3.18367956024809e-11,0.664920549935539,0.511841290646576,36.0861491219786,1.29907563552676,0.202157300590115,-0.122882587517061,0.0446200621760909,36467.979481001,-2.75397616059142,0.005890521465966,0.656465206225697,0.532871559946925,33.6020119455114,1.23193890529846,0.226523543012969,0.00845534370984191,1.32138575616124,0.643616036679697,0.823180180611002,0.989518293880034,0.108445272831713,-1.31293041245139,1.06574311989385,0.217971906906483,
0,0,2.27715878974848,0.267679943603785,47.2429765377451,8.50702058245759,4.32685202723206e-11,0.738377644029287,0.532428821887582,36.3807907733002,1.38681005549544,0.173938978307086,-0.0948217402016086,0.0446631705330667,36841.7635326805,-2.1230409545468,0.033757068240237,0.487593367722298,0.516327749241743,31.3633305617217,0.944348562397347,0.352210177573991,0.250784276306989,1.22597101175158,0.612450183957957,0.851501240279278,0.682189627510457,0.149930795975516,-0.975186735444595,1.03265549848349,0.344991557505093,
0,0,2.23059369526001,0.265978101229762,47.2833000276256,8.38638100259669,6.4853182666924e-11,0.804506641506219,0.545890985116935,36.5995611521664,1.47374963763852,0.149098714675485,-0.0726118370558673,0.0446126736612135,36333.0357886803,-1.62760559044899,0.103617213934372,0.124273142852927,0.526071514459976,31.5974596891858,0.236228610439962,0.814779920496677,0.680233498653293,0.928779784359146,0.616002964603745,0.877517384167231,0.269476099314362,0.289865129834714,-0.248546285705853,1.05214302891995,0.813255279751697,
0,0,2.1506277592648,0.265153037699497,48.2576697888917,8.11089240358674,1.44196340419409e-10,0.882442352897063,0.561589475818934,36.3901034697808,1.57132993208295,0.124761485638487,-0.0270405175582769,0.0445604192409058,36302.3636386483,-0.606828167663515,0.543968747827015,-0.129722563531629,0.496163110846368,33.1853797402503,-0.26145144750956,0.795360284629351,1.01216491642869,0.752719789365434,0.626863105276471,0.854496220631667,0.106386371596494,0.378375704867132,0.259445127063259,0.992326221692737,0.793744386886488,
0,0,2.08211014765827,0.26114936221355,48.7999581708738,7.97287088894235,2.16151923741779e-10,0.988112914038556,0.571504288312553,37.266892090279,1.72896850337921,0.0920920784980792,0.00615332947650715,0.0445536092643771,35945.1012046326,0.138110684591092,0.890153715244068,-0.159129472715167,0.469041078514052,30.6743186996333,-0.339265535588691,0.736721541075364,1.14724238675372,0.828983441323389,0.607436594111295,0.851031229697826,0.0589371392479598,0.330010436207015,0.318258945430334,0.938082157028104,0.73440970323403,
0,0,2.04870574891455,0.263916192099711,49.2709465458796,7.76271335462629,4.25957287081514e-10,1.08779350704469,0.559302817897189,37.7852719786281,1.94490975592518,0.0592560806586029,0.0237692181620597,0.0444902555530668,35439.4824826192,0.534256723558453,0.593167280340478,-0.161378582955018,0.481258584486259,31.0163642951773,-0.335326138914049,0.739636626679164,1.2491720899997,0.926414924089667,0.615706603403274,0.842475111219621,0.0424742744503237,0.27149128671275,0.322757165910036,0.962517168972519,0.737379078007615,
0,0,2.04079218946173,0.265480870782586,49.321148115749,7.68715344139814,5.5340051824778e-10,1.11386278736336,0.551116392452984,36.676586015702,2.02110262481147,0.0506138809858188,0.0359057060464503,0.044324857220936,34688.6054758154,0.81005801930685,0.41791238746928,-0.169246950859912,0.457141718408114,33.5439505611593,-0.370228627238996,0.713539671017725,1.28310973822327,0.944615836503443,0.635296314288492,0.788551996085539,0.0434142255744367,0.230951308316088,0.338493901719824,0.914283436816228,0.711212148218001,
0,0,2.01601040941436,0.268654308229257,49.2896036973936,7.50410601155887,1.06528323231774e-09,1.12779601560206,0.571757562914702,34.8582785099739,1.97250738556529,0.0565254890697894,0.0583110386032915,0.0442889886972546,34763.6040541319,1.31660352422782,0.187980236583126,-0.0960712037411561,0.431732618877043,35.761058798716,-0.22252477468819,0.825171458994293,1.22386721934321,1.0317248118609,0.65259292200533,0.775062583314227,0.0607388835455747,0.183139551810486,0.192142407482312,0.863465237754086,0.823905389277907,
0,0,1.97138958850892,0.272081206887757,49.2907947721954,7.24559263412187,2.67769938696203e-09,1.11563056117659,0.60656878645711,34.3420030344727,1.83924822062283,0.0745377171640526,0.0507413466892417,0.0444944758539844,35630.3095195043,1.14039654845598,0.254128795609168,-0.0695601827602624,0.428321772057652,36.5829081406679,-0.162401697270947,0.87188326642162,1.18519074393685,1.04607037841633,0.673752812189654,0.805498363941138,0.0785624980134622,0.194059838728519,0.139120365520525,0.856643544115304,0.87098953435334,
0,0,1.96961261969791,0.269883546532029,49.2759064572324,7.29800925253575,2.22442701004745e-09,1.07829025626959,0.61794086113186,35.6303538083857,1.74497322331869,0.0896102338894828,0.0343741705032678,0.0446611491492187,36215.7840840465,0.769666055578178,0.441503030384309,0.0499418576424843,0.447708266933261,35.4860324821824,0.111550001041033,0.911808800221336,1.0283483986271,1.12823211391207,0.690384223360972,0.829431627325487,0.136347712267407,0.173751685820046,-0.0998837152849686,0.895416533866522,0.911180217875893,
0,0,1.96606091618097,0.266765802562876,49.278783552838,7.36998857159575,1.7201446931375e-09,0.981903481441062,0.616666469509437,35.5061610100408,1.59227642492411,0.120187612904498,0.00279581169136518,0.0445701474630425,36711.6760056436,0.0627283473469203,0.94998316541893,0.179870954412639,0.456293463433583,36.4975833546663,0.39420015588021,0.695727215639112,0.802032527028423,1.1617744358537,0.702426416498403,0.826776661610685,0.25353595214237,0.159966175364588,-0.359741908825279,0.912586926867166,0.693433270614623,
0,0,1.97088407469112,0.264089077377339,49.0596112946163,7.46295187314792,1.26750471606856e-09,0.787919714776304,0.580306590640273,35.2462105293984,1.35776454633569,0.183168022053922,-0.0183565985590769,0.0445341097560469,35795.2725996454,-0.412191883022528,0.680201254454042,0.0755085239802398,0.472210646754429,39.2632634607164,0.159904323418416,0.873776253732537,0.712411190796064,0.863428238756544,0.694902282622483,0.797864703883817,0.305270613246257,0.279175330120134,-0.15101704796048,0.944421293508858,0.872956442750756,
0,0,1.96029001874779,0.269532874292698,49.034226294844,7.27291624033594,2.49913334101777e-09,0.695831604848864,0.541654312392229,35.5975186481998,1.28464149353064,0.207214670361647,-0.00244295520595832,0.0444647603463511,35392.9782650563,-0.0549413780020249,0.956185476874217,-0.0342130069695986,0.487535085885437,40.3501411553889,-0.0701754765146032,0.944400643086135,0.730044611818463,0.661618597879266,0.67124138405069,0.782045211316169,0.276770097342131,0.397546788604164,0.0684260139391971,0.975070171770874,0.94405399310032,
0,0,1.93798980941591,0.26795682800786,49.2869605220127,7.2324703342102,2.80733931356167e-09,0.627381583762243,0.497857228954352,36.0832734509035,1.26016365189661,0.215699414869713,-0.0268493815492878,0.0443586668276227,34531.4281456693,-0.605279271661256,0.544997429529993,-0.111198079944603,0.498162356548898,40.1125997093153,-0.223216544732415,0.824499838428544,0.738579663706846,0.516183503817641,0.645606636058083,0.758450512088087,0.252619993472062,0.496139576888246,0.222396159889205,0.996324713097796,0.823366975936753,
0,0,1.94819527006135,0.260189495819914,49.2858046609797,7.48760154179998,1.13027857171881e-09,0.629890225007796,0.479964150281946,35.0563089416534,1.31236931891221,0.197923631176505,-0.024691815405097,0.044280410950495,34285.6333805438,-0.557623899035223,0.577104873963578,-0.0839101385339489,0.502416516225068,40.0923565372044,-0.167013097348813,0.868199272856854,0.713800363541744,0.545980086473847,0.630482090603071,0.753703002575942,0.257571333800745,0.468822128633645,0.167820277067898,1.00483303245014,0.867359743474755,
0,0,1.96643997966082,0.255331695460545,49.2054455464187,7.70151146379978,5.33697198368359e-10,0.72923076765382,0.457563913331147,35.3430729693263,1.59372438780167,0.119902945686062,0.00602246900454227,0.044286046772899,33217.9321831929,0.135990214602486,0.89182984076985,-0.000285935898641322,0.49887822554712,40.167926382891,-0.000573157704623681,0.999545523472534,0.729516703552461,0.728944831755178,0.623442216104632,0.726504122902587,0.241943324306797,0.315687425382425,0.000571871797282644,0.99775645109424,0.999542686341614,
0,0,2.00363766743148,0.256659128497749,49.2515979270886,7.8066097986032,3.65506254743186e-10,0.797013385604397,0.424854608235025,37.335468851946,1.87596737838253,0.0684946261867073,-0.00340306203611646,0.0441638396115341,31744.0713978142,-0.0770553934180056,0.938579963964091,0.0702166879367355,0.499815312160073,39.5996914790406,0.140485267714743,0.888988766800817,0.726796697667662,0.867230073541133,0.603749606161082,0.704357850724157,0.228665018803868,0.218234965878648,-0.140433375873471,0.999630624320146,0.888276591715992,
0,0,2.03437783698218,0.257218016304625,49.2907745276662,7.90915763292742,2.52903281515131e-10,0.851092047862497,0.414355510579056,36.9242384994568,2.05401406795123,0.0471052675631374,-0.0390548325319382,0.0440359389800156,32095.2277289263,-0.886885426688917,0.375147233929799,0.0511957610045115,0.493614415997036,39.9723089313657,0.103716097717898,0.917913291074424,0.799896286857985,0.902287808867008,0.604780719675784,0.681858961049197,0.185961113310674,0.185743507401751,-0.102391522009023,0.987228831994071,0.917394651421641,
0,0,2.07844284023854,0.254883918566162,49.2921841158722,8.1544683239756,1.06383817431865e-10,0.799792178276172,0.39303128663881,38.089290384723,2.03493260069947,0.0488607683058537,-0.11519178753067,0.0439681080922442,32505.9255022805,-2.61989411254631,0.00879979439069425,0.141888627515735,0.492746280582804,38.9890283237352,0.287954740821004,0.774906575740789,0.657903550760437,0.941680805791907,0.605408047330366,0.654237017324705,0.277164575746439,0.150049324963717,-0.28377725503147,0.985492561165608,0.773381383502537,
0,0,2.08753021377561,0.250842881927084,49.2986362367491,8.32206278981609,5.89785567655215e-11,0.832562129974588,0.377721603860245,39.6207477252347,2.20416868261163,0.0333856464972217,-0.143827043205838,0.0438633573431724,33097.0877275958,-3.27897935583414,0.00104290745002613,0.155040328271447,0.451859774414571,35.4616597951697,0.343116021939145,0.733537000918346,0.677521801703141,0.987602458246035,0.580739038438468,0.597029229390864,0.243349932009906,0.0980880031946428,-0.310080656542894,0.903719548829142,0.731511178216767,
0,0,2.1060865666546,0.248813600304922,49.2834608950647,8.46451546086539,3.59019259189305e-11,0.873259523826476,0.378096998345213,40.3220051740027,2.3096177109271,0.026109962658786,-0.140965360313829,0.0438915451944843,33364.5243249161,-3.21167458765027,0.00132088858462053,0.166988027766169,0.44007830426359,34.1678366850611,0.379450716266507,0.706701376957008,0.706271496060307,1.04024755159265,0.57106510668713,0.589183462095441,0.216175536322808,0.0774671885596687,-0.333976055532338,0.880156608527181,0.704353195264326,
0,0,2.1106420242017,0.249547755530761,49.1973013802276,8.45786819325461,3.72506500736179e-11,0.915257497023372,0.391262673738724,39.795590874014,2.33924051143851,0.0244306560787719,-0.129560116022526,0.0439269358808534,33799.1046332596,-2.94944578820482,0.00318562447933235,0.0701146527502562,0.431210127317451,32.7232029097988,0.162599735740063,0.871833551207731,0.845142844273116,0.985372149773628,0.554534114796696,0.608727544186444,0.127493912254832,0.105503030965367,-0.140229305500512,0.862420254634901,0.870833595072731,
0,0,2.14245050790762,0.261175395195404,49.1597513508399,8.20311004528088,9.14218662447212e-11,0.943275393361121,0.38551348600971,37.4010289376192,2.44680258302912,0.0192292131478588,-0.133797488093405,0.0439570255710916,33279.7188360972,-3.04382488021204,0.00233773345388057,0.027010630847522,0.456708580423715,34.4801865302946,0.0591419386569497,0.953180503400736,0.9162647625136,0.970286024208644,0.543279712490993,0.647498188917708,0.0916912012212999,0.133999387878582,-0.0540212616950439,0.91341716084743,0.952839054865533,
0,0,2.16734350047985,0.265886554423521,49.1929277312938,8.15138435705766,1.09110965929356e-10,1.02961181378047,0.385224575140739,37.0650104992401,2.67275734785173,0.0111179604855767,-0.129354321795393,0.0440684884137301,33148.197744148,-2.93530199132246,0.0033345187599599,0.0944715847077047,0.479495511518138,37.0595921389834,0.197022875998561,0.8448862248974,0.935140229072769,1.12408339848818,0.548275887942159,0.675293557216449,0.0880822821856919,0.095995617691527,-0.188943169415409,0.958991023036277,0.843809636181204,
0,0,2.17248421166905,0.263615210027735,49.1535724826968,8.24111860404594,8.00789081192953e-11,1.12681229664859,0.409301511984101,37.9377819986199,2.75301278802108,0.00901056338683319,-0.125863039582284,0.0441898951719589,35055.7071866399,-2.84823123233275,0.00439885435863352,0.187990594959943,0.49411792641038,38.2421269547612,0.380456941373569,0.705711396642463,0.938821701688649,1.31480289160854,0.566636864336466,0.708719387204884,0.0975535837242642,0.0635703537105415,-0.375981189919886,0.988235852820759,0.70360625348308,
0,0,2.22938892853445,0.263928795361562,49.0932633884811,8.44693329305112,3.93431785582766e-11,1.17983284354927,0.447640841778522,39.2911221176911,2.63566844987083,0.0119596248920062,-0.13218670688323,0.0442486744547844,37070.3339637223,-2.98735970087207,0.00281582508747098,0.422810956241996,0.504794194598417,38.6231263156171,0.837590766229707,0.407413895381744,0.757021887307276,1.60264379979127,0.571571141767116,0.764006174160872,0.185351031739074,0.0359330376877924,-0.845621912483992,1.00958838919683,0.402260580560328,
0,0,2.2851619686047,0.262847086827948,48.9583040010588,8.69388356622914,1.70553362963634e-11,1.22570939208871,0.45933258089871,39.1140131078891,2.6684573293071,0.0110337514319347,-0.15857091859715,0.0444049473831205,37256.2469687356,-3.57101917561165,0.000356042489752172,0.664377561810306,0.519260181630084,38.8506027606217,1.27946949393397,0.208320430013911,0.5613318302784,1.89008695389901,0.564487942016326,0.801616164708103,0.320023839723941,0.018381348373465,-1.32875512362061,1.03852036326017,0.200731775518501,
0,0,2.28366936801757,0.268675223413021,48.7749139478624,8.49973934703686,3.44529694588038e-11,1.12331556847475,0.435140877510546,39.8505542903698,2.58149860546605,0.0136231346400939,-0.169216231097235,0.0443220982431285,35115.5588726754,-3.81787500602974,0.000134837158900369,0.619136727070841,0.538690151835703,39.0917053440961,1.14933737875289,0.257400456923711,0.504178841403908,1.74245229554559,0.540226525882683,0.816838188788679,0.350679021544153,0.032911026460022,-1.23827345414168,1.07738030367141,0.250416890757918,
0,0,2.22926225825356,0.269233810615422,48.4583487895063,8.28002342335032,7.768360708223e-11,1.16067791460327,0.427892575920121,40.6222920506159,2.71254511043433,0.00974523716110079,-0.123314675214936,0.0441534528960885,32998.316345408,-2.79286595105363,0.00522734123346983,0.572737178113853,0.560884105349982,38.4085639612842,1.02113283769465,0.313580512944894,0.587940736489421,1.73341509271713,0.52397216215097,0.84901074528798,0.261826761108586,0.0411824849220564,-1.14547435622771,1.12176821069996,0.307191507115855,
0,0,2.16811329213363,0.2656121967706,48.0608326143575,8.16270230996264,1.24022071818451e-10,1.18876033569659,0.441385041946387,40.974136540543,2.69325016193227,0.0102057984308144,-0.0824692314671805,0.0440447094380205,33520.8839334397,-1.87239812725364,0.0611602426272007,0.511587514264937,0.525732145153708,37.3254267963513,0.973095366111512,0.336770302941718,0.677172821431651,1.70034784996153,0.530593227529845,0.812958125799434,0.20186501775439,0.0364782075009713,-1.02317502852987,1.05146429030742,0.330505906894842,
0,0,2.14950020761454,0.259866910951624,47.8204651451491,8.27154253592021,8.8302877044661e-11,1.0453663733727,0.43423702335054,40.6982793155147,2.40736352996051,0.0206893694119942,-0.0758272092416678,0.0441971118620621,32871.5720255134,-1.71565982588008,0.0862337450334717,0.527751858103617,0.500716939037644,37.5084562894154,1.05399241958527,0.298628826302153,0.517614515269084,1.57311823147632,0.558744536950517,0.752570949082597,0.354244116651387,0.0365885717945576,-1.05550371620723,1.00143387807529,0.291886387716714,
0,0,2.15733830478997,0.260407272046348,48.0544106978434,8.28447795576924,8.14243367987575e-11,0.975396712226305,0.429430029225979,39.5610092346984,2.27137518534602,0.0286399438735782,-0.070396563718574,0.0444365645679073,32385.5602470884,-1.58420355855806,0.11315716788266,0.528049006324993,0.508943433697492,38.841069605792,1.03753967801234,0.305900730932552,0.447347705901312,1.5034457185513,0.579266892189949,0.742507242403895,0.43995732759135,0.0428855457208477,-1.05609801264999,1.01788686739498,0.299484413993561,
