singular,convergence_false,coef_intercept,se_intercept,df_intercept,t_intercept,prob_intercept,coef_pe,se_pe,df_pe,t_pe,prob_pe,coef_valence,se_valence,df_valence,t_valence,prob_valence,coef_interaction_pe_valence,se_interaction_pe_valence,df_interaction_pe_valence,t_interaction_pe_valence,prob_interaction_pe_valence,coef_neg,coef_pos,se_neg,se_pos,pvalue_neg,pvalue_pos,coeff_diff,se_diff,pvalue_diff
0,0,1.54126038558038,0.230865531677908,33.4907456111022,6.67600907930541,1.24504092988483e-07,-0.379206318191479,0.316476300408701,31.0445024792745,-1.19821395062369,0.239901541798137,0.0492772174872747,0.0338642531228404,35316.5441035488,1.455139651494,0.145639491901244,0.445018236721398,0.383192000902335,29.1837023965952,1.16134531950948,0.254912570990489,-0.824224554912877,0.0658119185299198,0.437378584452332,0.550169692380726,0.0595021292665133,0.904783283134564,-0.890036473442797,0.766384001804671,0.245501496316233
0,0,1.57413999541535,0.234502275854216,33.3516121132128,6.71268536597892,1.14183887444748e-07,-0.270910437030699,0.336993274687345,31.4106946374002,-0.803904580238415,0.427494454866967,0.0465964848113288,0.0339995944580538,36975.5332005008,1.37050119432501,0.17053882262397,0.550440845656592,0.399917455608323,28.7769267141965,1.37638614653443,0.17931850909691,-0.821351282687291,0.279530408625892,0.508332173410031,0.537210646251268,0.106142600474216,0.602828928889573,-1.10088169131318,0.799834911216645,0.168702114682168
0,0,1.58561311308912,0.242123897265018,33.5301792740045,6.54876751530884,1.79711842782084e-07,-0.192469966307546,0.354843199094398,30.6623572778219,-0.54240849704532,0.591457944196966,0.0312111112513116,0.0340234466079286,39269.4020042306,0.917341256192381,0.358969478635606,0.357678916242978,0.399246046218389,29.2351229999577,0.895885932073394,0.377631427863226,-0.550148882550524,0.165208949935432,0.50306838315886,0.563510784808113,0.274136294100114,0.7693861193413,-0.715357832485957,0.798492092436777,0.370313688368693
0,0,1.59938269988725,0.243516216998776,33.644265659879,6.56786935834867,1.67223772139153e-07,-0.283881862300594,0.362574922294936,29.1356512684149,-0.782960554755827,0.439968348028597,0.0258934558404667,0.0341128743602975,40241.7440056537,0.759052302863195,0.447825715808995,0.245746817137584,0.378332655602924,28.58444725744,0.64955222209395,0.521167433627836,-0.529628679438178,-0.0381350451630096,0.469347703615971,0.573502465780133,0.259135980464127,0.946983740126634,-0.491493634275168,0.756665311205847,0.515981503472428
0,0,1.64163012237396,0.241985916453419,34.0667981448671,6.78399035131437,8.33365022303043e-08,-0.328911300892115,0.388188765359893,26.3427493955486,-0.847297320897936,0.404461983164914,0.045474367167104,0.034218191365176,38063.5881905381,1.3289529736333,0.18387145119378,0.282595137107934,0.37613057777206,26.2362100843946,0.75132189140759,0.459145775567608,-0.611506438000049,-0.0463161637841807,0.420832561841314,0.63814529150315,0.146199525344065,0.942140868014677,-0.565190274215868,0.752261155544121,0.452458957541858
0,0,1.68401041603811,0.243964725804844,35.0295051929945,6.90267992834835,5.08103372815463e-08,-0.307401218097575,0.362787421355774,26.2534589353953,-0.847331522545035,0.404469002281709,0.062534716759487,0.0343518823100015,37944.008712691,1.82041601665828,0.0687035487259522,0.46837746699232,0.392253778535029,28.7041082897863,1.19406744465686,0.242226386511923,-0.775778685089895,0.160976248894745,0.455919016354576,0.602572261446073,0.0888357730356728,0.789354860846266,-0.936754933984641,0.784507557070058,0.232451586692056
0,0,1.72831162449273,0.250940661695135,34.8154098429874,6.887331900768,5.49140997435236e-08,-0.273759447378967,0.36078460644629,26.53810495326,-0.758789156986168,0.454665678874207,0.0658245210091504,0.0344230769540033,37911.1409744865,1.91222072033556,0.0558554179447082,0.495722781552486,0.390680342657789,28.7931978967116,1.26887055074257,0.214649422572321,-0.769482228931453,0.221963334173519,0.453318499902563,0.600079713389575,0.0896129744778936,0.711464640210725,-0.991445563104971,0.781360685315578,0.204487237242531
0,0,1.75424110729288,0.261507626527681,33.2681317270405,6.70818335429002,1.17134538385525e-07,-0.243755692805055,0.342797240628667,27.4381629642507,-0.711078339948197,0.483037245314748,0.058278257634932,0.0343557262644361,36355.5840589925,1.69631860454249,0.0898341200592275,0.519587927939286,0.376960508414979,29.7450389569697,1.37836170193005,0.178371715127043,-0.763343620744341,0.275832235134231,0.4224849889913,0.583716352564528,0.070794302116083,0.636537840274839,-1.03917585587857,0.753921016829958,0.168091641612625
0,0,1.8048160521376,0.26140843639063,31.1038876344368,6.90419971542391,9.48047934126951e-08,-0.298515332098687,0.345752107778631,22.7024850197768,-0.863379645077426,0.396958698090524,0.0327596995928206,0.0343490726777253,35905.7647326066,0.953728792045806,0.340227362463061,0.75383790245865,0.402929490330386,25.8623388228733,1.87089284986446,0.0727161223225448,-1.05235323455734,0.455322570359963,0.431745356362816,0.614320222426128,0.0147916845330099,0.458583609699445,-1.5076758049173,0.805858980660772,0.0613599342784006
0,0,1.81804884706705,0.256200623525052,29.502663266864,7.09619212495505,7.52217852304373e-08,-0.322146645687514,0.330177885808356,19.3839169513629,-0.975676020514881,0.341245040153543,0.0426839386194525,0.0343975266302384,32128.4660425706,1.24090139033222,0.214651239722929,0.903028484903491,0.412842694347491,24.6801319490681,2.18734277551103,0.0384111221877347,-1.225175130591,0.580881839215977,0.410720511116117,0.624677288569433,0.00285447427011117,0.352427481307565,-1.80605696980698,0.825685388694982,0.0287175102610923
0,0,1.81120777835182,0.250320628263482,28.6031596327621,7.23555142425329,6.23956099568029e-08,-0.3459306841456,0.326973475775571,16.7705030813488,-1.05797781708459,0.305067485168612,0.0563798286346354,0.0343952875373303,28802.8783905226,1.63917305745575,0.101188144646947,1.05542918893854,0.442826466011966,21.8618948872145,2.38339229911796,0.0262752751749527,-1.40135987308414,0.70949850479294,0.411791899575387,0.66063703890026,0.000666313035387754,0.282840100513184,-2.11085837787708,0.885652932023932,0.0171539031074478
0,0,1.79028271043546,0.248123444782885,29.2615323266838,7.21529040515299,5.75006090916319e-08,-0.355581773184482,0.313586927565323,17.0889164497984,-1.13391771763321,0.272486168332245,0.059276976136674,0.0344375238443293,28773.3114194586,1.72129031124968,0.0852089059882129,0.830083897707378,0.429335939996288,24.8227584997095,1.93341348901412,0.0646677119535812,-1.18566567089186,0.474502124522896,0.412900096359462,0.628367513045556,0.00408456649543038,0.450168154001205,-1.66016779541476,0.858671879992576,0.0531852808725805
0,0,1.77171908026766,0.251891263522454,29.8272270369503,7.03366625539884,8.36300494262955e-08,-0.273526571664611,0.284639433601392,17.9424313354135,-0.960958108312064,0.349345535748781,0.0273191605204482,0.0344104461648434,26050.8622306645,0.793920555100494,0.427248914032031,0.758835635109677,0.411999942602085,28.3150177532178,1.84183432239594,0.0759967293728635,-1.03236220677429,0.485309063445066,0.40349929865241,0.581992642322133,0.0105117888235437,0.404351475879695,-1.51767127021936,0.82399988520417,0.065499387907752
0,0,1.77562634749029,0.2533715614203,30.7486263206264,7.00799386299249,7.57442861642365e-08,-0.440528301451756,0.29500452279247,20.0328043572898,-1.49329338168032,0.150944008433564,-0.0226264641613568,0.0343728158384559,29310.29647361,-0.658266237706444,0.510372238921068,0.564539416301919,0.380052787148929,30.616769659842,1.485423697421,0.147656484003402,-1.00506771775368,0.124011114850163,0.385016902595411,0.560979111635363,0.00904229528066623,0.825044226629906,-1.12907883260384,0.760105574297859,0.137431622074054
0,0,1.79292908330004,0.252919300849996,30.7894301615967,7.08893736964509,6.02050608448521e-08,-0.435008171767589,0.308780571847333,20.7417404850398,-1.40879385372298,0.173711335727174,-0.0225511376418174,0.0344249241596334,31299.0045159753,-0.655081694217958,0.512419971664529,0.414720640250493,0.385040754107178,29.7035365660488,1.07708245380969,0.290113692187449,-0.849728812018082,-0.0202875315170959,0.39570063385056,0.574999700971961,0.0317611951874131,0.971854332609018,-0.829441280500986,0.770081508214356,0.281443431078587
0,0,1.79426330994182,0.253819111437042,31.6519235412307,7.0690630811182,5.44462652434528e-08,-0.476147722389857,0.310863453877303,21.982603218903,-1.53169411344761,0.139863594498532,-0.0115595585636604,0.0344142133296621,30506.6757493053,-0.335894894732261,0.736952437046958,0.265369202366268,0.414584546978613,29.6573646273676,0.640084644495824,0.527032103424553,-0.741516924756124,-0.210778520023589,0.400995651000097,0.613380269473174,0.0644304625049061,0.731121301052437,-0.530738404732535,0.829169093957225,0.522117571413394
0,0,1.79360133365743,0.256144335127747,31.8333149995551,7.00230724510424,6.35875252167332e-08,-0.358549440725449,0.311897765526333,23.6723922924496,-1.14957361146974,0.261801754927824,0.0193370162717077,0.0344354454903382,29436.9297270326,0.561543955548164,0.574431049128556,0.28909365344752,0.394177339376779,32.0352764915395,0.733410129320463,0.468641837591285,-0.647643094172969,-0.0694557872779292,0.376187336528684,0.603154267059769,0.0851424968287381,0.908322847407886,-0.57818730689504,0.788354678753558,0.463308323017543
0,0,1.77803134043371,0.261816649968631,29.7869201610606,6.79113165891755,1.62379249376568e-07,-0.254488443803038,0.30396832459806,22.940394824669,-0.837220273327984,0.411106288864175,0.0416647593097677,0.0344933619691137,27337.3504795956,1.2079065922039,0.227093643026971,0.215915734872156,0.374552106083405,33.0405713269363,0.576463812017855,0.568208415616584,-0.470404178675193,-0.0385727089308821,0.357774369393181,0.580835213865554,0.188574836889895,0.947052173240991,-0.431831469744311,0.749104212166809,0.564301723281823
0,0,1.7858324281827,0.262059460242291,28.0740659001577,6.81460774791943,2.07764465881426e-07,-0.204834863266383,0.331741576087091,25.8703452942497,-0.617453096119037,0.542333124076545,0.0141437999278736,0.0346785047986499,31634.727601808,0.407854952512953,0.683382926746121,0.250279553574349,0.357222519915819,33.1591775505758,0.700626471235153,0.488423607192421,-0.455114416840732,0.045444690307966,0.368968680430392,0.582394125091389,0.217397816428755,0.937803538054794,-0.500559107148698,0.714445039831638,0.483536154028938
0,0,1.80944424857189,0.259979990460386,26.8066809303844,6.95993659114932,1.8339282088159e-07,-0.0997586677901959,0.37283442453487,26.3269911572297,-0.267568285612708,0.791116729978582,0.00536581038586097,0.0348427798602487,34863.7909594058,0.154000639655698,0.877610122595952,0.271807203088495,0.39269660643113,28.3766745675338,0.692155721840095,0.494464817808073,-0.371565870878691,0.172048535298299,0.406824347483719,0.64878826741549,0.361067729884231,0.790867402475329,-0.543614406176989,0.78539321286226,0.488839541749923
0,0,1.8214880258715,0.256606192082153,25.4653786164075,7.09837908076804,1.73905660233892e-07,-0.168983778977822,0.37340862008806,25.0325986462271,-0.452543861836855,0.654774890669499,0.0346787759472028,0.0350743036034266,33809.2027979709,0.988723150124493,0.322805688793336,0.219439984598825,0.429356873528335,26.137926221754,0.511089953668446,0.613578390079548,-0.388423763576647,0.0504562056210034,0.419034901859779,0.68700247148577,0.353953286572333,0.941452809687161,-0.43887996919765,0.85871374705667,0.609288070305323
0,0,1.82658606479433,0.259061777493255,25.3624104051729,7.0507740758549,1.99769434545932e-07,-0.144006674005543,0.355142533912879,25.50469494609,-0.405489797065168,0.688499045138175,0.0647346648365606,0.0350113496306141,33115.4874318435,1.84896227993326,0.0644721662598487,0.202641943994449,0.448955047917821,26.1835300044074,0.451363549500711,0.655443914977073,-0.346648617999992,0.0586352699889065,0.436634937518697,0.681706417916063,0.427248127991075,0.931456484316962,-0.405283887988899,0.897910095835641,0.651727549741555
0,0,1.8386680175516,0.262370255460195,24.8763064993182,7.00791335636197,2.47150915280562e-07,-0.145830203788357,0.381383578764497,24.7410563963989,-0.382371480861284,0.70545087032997,0.106254519591993,0.0349206480627519,33055.9770303953,3.04274191593052,0.00234617228427756,0.0983034186101194,0.464143820018414,25.3563586515642,0.211795168588519,0.83396003367443,-0.244133622398476,-0.0475267851782372,0.413402703244332,0.742202158832269,0.554824153726703,0.948942497548753,-0.196606837220239,0.928287640036828,0.832266837930289
0,0,1.79949271698262,0.262781683035923,26.1572490106759,6.84786205869843,2.77676334301333e-07,-0.202311140731642,0.442978275418461,28.6571420605823,-0.456706687343816,0.651324870571812,0.107933913305535,0.0348446370335163,36733.145485831,3.09757605457953,0.0019525739033943,-0.134768121452666,0.474125680480077,26.923083670787,-0.284245563995197,0.778396959370392,-0.0675430192789764,-0.337079262184308,0.425526328265454,0.813005025027361,0.873883035853529,0.678428103015184,0.269536242905331,0.948251360960153,0.776222199814291
0,0,1.76209868764303,0.260817945119439,26.9697431554899,6.75604850285933,2.9812268851899e-07,-0.109602176429981,0.413875683324288,30.9526878486966,-0.264819076949982,0.792904415851169,0.116501472169429,0.0348739622403254,38439.5821140675,3.34064341088023,0.000836640514855362,-0.26348719674463,0.4381944609143,31.0277720270346,-0.601301979479293,0.552007041528669,0.153885020314649,-0.373089373174611,0.440821934614932,0.729582727049229,0.727024313310347,0.60908945080827,0.52697439348926,0.876388921828599,0.547638871386519
0,0,1.76981547839452,0.264003856648958,27.4853476082068,6.70374857723317,3.09504027870206e-07,-0.0481433091520495,0.374443190302148,30.7931055459797,-0.128573066352739,0.898531564453553,0.11403224215041,0.035018162936493,36803.7698806376,3.25637419522014,0.00112946977199901,-0.11926619555396,0.424053957731413,33.5795986585311,-0.281252405217499,0.780242691445458,0.0711228864019103,-0.167409504706009,0.415296984931603,0.683803581424792,0.864020988174705,0.806595001175154,0.238532391107919,0.848107915462827,0.778516812550553
0,0,1.77307746034243,0.266199124397145,28.0058927521376,6.66071860438265,3.15021647342247e-07,0.0761239496538105,0.368507379053811,29.3871145918001,0.206573745820961,0.837767373342687,0.121335498342575,0.0349861194761936,34265.7192599153,3.4681039269056,0.000524787759080057,-0.155124642939069,0.412843635377556,32.7886348144252,-0.375746722599233,0.709525306368965,0.23124859259288,-0.0790006932852589,0.383450027257629,0.682232502871165,0.546459720722391,0.907813177071945,0.310249285878139,0.825687270755111,0.707105199248582
0,0,1.78170400517635,0.265555803778157,29.0705405450251,6.70933935476993,2.29417174972479e-07,0.103008764903246,0.346479372339032,25.7123544709604,0.297301291582956,0.768625214976574,0.107313540060184,0.0348683633928807,30513.8666872578,3.07767642693821,0.00208806192269997,-0.206810882186381,0.389177855439961,32.2852745450876,-0.531404547549561,0.598775961889614,0.309819647089627,-0.103802117283135,0.347723188935096,0.649694775351781,0.372931815034235,0.873061792571238,0.413621764372762,0.778355710879922,0.595138470884546
0,0,1.75482609003693,0.265704466399077,28.8169403564942,6.60442827258033,3.17576626948845e-07,0.0718369186442686,0.322014230735514,25.3217230454092,0.223086161379221,0.82525829529004,0.0893268761647167,0.0348860817101063,29645.4569418246,2.56053049772108,0.0104561571300393,-0.247794345136885,0.398766013377857,31.5553999726781,-0.621402869913299,0.538798160237466,0.319631263781154,-0.175957426492616,0.361382174725495,0.628345382917373,0.376443189611957,0.779452206674809,0.49558869027377,0.797532026755713,0.534334584241358
0,0,1.74113129335715,0.27191013307852,28.347103471112,6.40333360748408,5.88320944149259e-07,0.189782175684139,0.293703892681,26.8326864364644,0.646168404346846,0.523658855091028,0.110543376438387,0.0349023154245976,27361.8587234968,3.16722186174734,0.00154071861912301,-0.139637516716613,0.393991977828278,29.8406008217077,-0.354417157136824,0.725518666244023,0.329419692400752,0.050144658967526,0.361938170500089,0.593282454715349,0.362740980838671,0.93264243130538,0.279275033433226,0.787983955656556,0.723026278439785
0,0,1.73528300737551,0.276207079142958,28.0096336596801,6.28254356390833,8.57273150278394e-07,0.302609627626378,0.265307874336668,31.5411456311759,1.1405979878395,0.262624235592374,0.082804066645769,0.0350051774868361,27008.2894817061,2.36548055432394,0.0180137120253659,-0.0781721890566624,0.417546813407371,28.9269557511373,-0.187217783842588,0.852796859186539,0.38078181668304,0.224437438569715,0.406708933544835,0.569258344267525,0.349143753979063,0.693386960252796,0.156344378113325,0.835093626814742,0.851489881869305
0,0,1.74719757451323,0.276084384243222,28.3119447917808,6.32849112166374,7.22896875792968e-07,0.367964249619584,0.245213742577781,37.8498359719262,1.50058575735357,0.141759226482669,0.095006164869171,0.0349873696247386,26354.0181557937,2.71544176907757,0.00662305359615802,-0.0505075734929233,0.418870379548145,29.2929624077411,-0.120580437192547,0.904846652717487,0.418471823112508,0.317456676126661,0.427765045251257,0.536825311330239,0.32793836177178,0.554279659846309,0.101015146985847,0.837740759096289,0.904023364625043
0,0,1.76365466887608,0.276707730389141,28.8484220442344,6.37370942400419,5.88195672503658e-07,0.201498406820872,0.236329465539938,37.1543257073602,0.852616521433383,0.399334986442193,0.0893414170348644,0.0348641350459151,24178.9669401577,2.56255940143658,0.0103963809121327,-0.152117171242474,0.406911539475919,30.1219472763652,-0.37383351535912,0.711146669688686,0.353615578063346,0.0493812355783979,0.41036427229587,0.523887772815124,0.38884634204386,0.924903269524058,0.304234342484949,0.813823078951838,0.708528182738498
0,0,1.7985284059406,0.276029567196884,27.72147373598,6.51570925609486,4.84862953739756e-07,0.0354682787148589,0.240975471147897,34.1865161126353,0.147186261514104,0.883849622474505,0.0712260321170921,0.034741869928983,23875.1592659428,2.05014963969088,0.040360727408392,-0.0878141634435577,0.430146180947901,27.7344371608701,-0.204149582939558,0.83972729299792,0.123282442158417,-0.0523458847286989,0.427757369988405,0.550648219627226,0.773188695513695,0.924265344855447,0.175628326887116,0.860292361895801,0.838236608549808
0,0,1.85857551873107,0.272312281752191,26.8731960713493,6.82516229812359,2.54660502233705e-07,-0.127137004314036,0.262612717065557,33.9706890901947,-0.484123563149069,0.631404764112239,0.0653780816565905,0.0348622407750844,25091.2278261921,1.87532643350095,0.0607594327824025,0.0661444559889911,0.456559329100709,27.8727906953746,0.144875926901498,0.885851374257595,-0.193281460303027,-0.0609925483250447,0.4386970912041,0.601970582733034,0.659516596150633,0.919295268045603,-0.132288911977982,0.913118658201418,0.884808833436285
0,0,1.91587627346397,0.26853045238423,26.027774391106,7.13467041243657,1.40255680817904e-07,-0.16984041157642,0.282636611319814,32.8514924353174,-0.600914406606151,0.552020889549448,0.0573231779689341,0.0349732636754926,26118.2490247241,1.63905715236703,0.101213401647405,0.168693857503921,0.510343326862331,27.4686502377864,0.330549746855861,0.743492725181025,-0.338534269080341,-0.00114655407249817,0.473829914715021,0.675390807298763,0.474940501262123,0.998645499252753,-0.337387715007843,1.02068665372466,0.740984610348449
0,0,1.92256718483466,0.270154733301217,24.6499378116157,7.11654081104341,2.00962989828024e-07,-0.181516705064041,0.309780330932725,34.240237664977,-0.585952970343559,0.561749996280531,0.0679527685155933,0.0351580005923106,30029.5842627755,1.93278250670646,0.0532723872134867,0.00776875167067024,0.488750037886362,30.4647775846092,0.0158951428510713,0.987421688618291,-0.189285456734711,-0.173747953393371,0.469061621741728,0.670568490866099,0.686550497478644,0.795553876635562,-0.0155375033413405,0.977500075772723,0.987318044957378
0,0,1.92435372619817,0.273267910342028,24.7897150993846,7.04200403109755,2.32312198820978e-07,-0.080813934888391,0.311860729185152,33.4918119834978,-0.259134694834923,0.797117473970551,0.0767375542259009,0.0352617812085123,31924.4867259052,2.17622455803158,0.0295457794611125,0.00680965531224081,0.465118166087387,31.9880457656429,0.0146406995227131,0.988409764840233,-0.0876235902006318,-0.0740042795761502,0.456522973488021,0.647125042277328,0.847791656962829,0.908953573042046,-0.0136193106244816,0.930236332174774,0.988318829202951
0,0,1.95752726703105,0.273148441656757,25.5194908502408,7.16653280230282,1.45623196697682e-07,-0.101976545799283,0.314532792960642,31.9948451027087,-0.324215942126084,0.747884687281945,0.0488062885504046,0.035279370998558,32843.7295165649,1.38342286636571,0.166544646023173,0.25935877844527,0.485504125812764,30.0774879253344,0.534205096632469,0.597126429202473,-0.361335324244553,0.157382232645987,0.472585787350701,0.667797081194426,0.444514519370791,0.813685851945301,-0.51871755689054,0.971008251625528,0.593199643357045
0,0,1.97170159804244,0.272324036390591,25.2538114209928,7.24027751709164,1.29746278943865e-07,-0.189940365846786,0.295221072603755,31.9694923806102,-0.643383496210393,0.52456391964187,0.0364716452507072,0.0350888697738787,30192.3862997077,1.03940780896448,0.298623437296908,0.380528991587581,0.496696722917268,29.1606821573768,0.76611939243852,0.449762791161065,-0.570469357434368,0.190588625740795,0.488055222954321,0.655384110182066,0.242459109108241,0.771200870039411,-0.761057983175163,0.993393445834536,0.443605265190724
0,0,1.9772965246246,0.277784887409714,23.7726060260581,7.1180853035688,2.47115778375336e-07,-0.110039149336842,0.288247934076153,31.3272012788076,-0.381751736363774,0.705222803642937,0.0356066289320524,0.035105143872988,28998.6822999736,1.01428523013262,0.310455132106293,0.428843551343102,0.493532876972498,26.7954062489465,0.868926005444211,0.392604340396966,-0.538882700679944,0.31880440200626,0.53873930379251,0.602563778245095,0.31718171372921,0.596750002950721,-0.857687102686204,0.987065753944997,0.384887604446814
0,0,2.00212431689361,0.278047975469162,23.130821722633,7.20064339082254,2.40295167574421e-07,-0.0414356501512327,0.272757474641997,30.4691732581036,-0.151913894222765,0.880256297769241,0.0288815959022477,0.0353405797803408,27043.3779531155,0.817236052202908,0.413800742752085,0.476668776922783,0.509644806425969,25.9551164996721,0.935296055041865,0.358256803930461,-0.518104427074016,0.435233126771551,0.579626851039912,0.576456113623267,0.371397568026165,0.45023986326743,-0.953337553845567,1.01928961285194,0.34963574779288
0,0,1.99934407098434,0.275809786849522,23.5949590327388,7.24899610641865,1.91185450726697e-07,-0.0489179359577807,0.293383315625818,29.5131009298837,-0.166737279703291,0.86871391280515,0.0301559490192477,0.0355181233528682,29271.0929402797,0.849029908468194,0.395871593572817,0.460240200322102,0.482306705866623,26.8013892555712,0.954247981054148,0.34848622544899,-0.509158136279882,0.411322264364321,0.580644284935653,0.547940937688166,0.380549223636934,0.452851896477862,-0.920480400644203,0.964613411733245,0.339958132472833
0,0,1.96174295486318,0.275314859340557,23.541701317577,7.12545250758354,2.57142366623963e-07,0.0308514200151501,0.290453246613494,30.3241738520567,0.106218196473473,0.916108805224641,0.0281654773811735,0.0355400162930353,30394.0297296507,0.792500407116948,0.428075140010636,0.45880537592394,0.425439870646578,27.8047848779431,1.07842590123642,0.290110910999256,-0.42795395590879,0.489656795939091,0.546410524921553,0.481829723308086,0.433504052089068,0.309512980530716,-0.917610751847881,0.850879741293157,0.280843733242627
0,0,1.90924961435471,0.274674677150602,22.7681829452646,6.95094878843851,4.63061253008275e-07,0.120970392472526,0.295492566417497,29.486815634944,0.409385569116514,0.685215411442103,0.0514074146666551,0.0354583283860893,30138.7026847074,1.44979803071661,0.147125254392094,0.519632484470412,0.402608823578888,28.3400992896088,1.29066342821618,0.207251017817414,-0.398662091997886,0.640602876942938,0.499230981830904,0.499587700052054,0.424550005476054,0.19975036485993,-1.03926496894082,0.805217647157776,0.19682041139746
0,0,1.8909540225473,0.272161732412857,23.527684829375,6.94790559195445,3.88688335537219e-07,0.146709641754054,0.285914909651283,31.2690406147151,0.513123439183317,0.611471453933325,0.0400355815774462,0.03540516107553,29179.244079828,1.13078377166645,0.258155406002232,0.39519921375859,0.428360398568751,27.581616164292,0.922585783090687,0.364223720460853,-0.248489572004536,0.541908855512644,0.507161146610006,0.522749944634129,0.624160953066225,0.299898890213264,-0.79039842751718,0.856720797137502,0.356223107328215
0,0,1.86419101534979,0.271770933968328,23.9059708734772,6.85942013050975,4.3802297120536e-07,0.290690071230057,0.275744277486607,29.7902673719018,1.0542016461037,0.300266117969922,0.0615367993323607,0.0353033269938474,27537.2326865695,1.74308782124374,0.0813294368903593,0.297790843438535,0.4329381142316,26.2575635902669,0.687836976347231,0.497587215202618,-0.00710077220847866,0.588480914668592,0.497055384957652,0.529033627406283,0.988602067322997,0.265979277809243,-0.595581686877071,0.865876228463199,0.491555448089024
0,0,1.84077900355204,0.27478241687079,24.8452344713319,6.69904218950671,5.24951363866316e-07,0.367186638032071,0.295587644732032,27.0284106927746,1.24222593391868,0.224823986652777,0.0406634068981301,0.03533664389795,28487.9891173774,1.15074331947209,0.249847507958122,0.283339207986715,0.462734039574473,23.6402330919781,0.612315463645752,0.546174239275922,0.0838474300453556,0.650525846018786,0.49314301039093,0.599833031351934,0.864989216369482,0.278138052068473,-0.56667841597343,0.925468079148945,0.540329060540175
0,0,1.81173754117946,0.272710767249166,25.4226085797582,6.64343971253669,5.35398403807643e-07,0.378435851434532,0.29674799738833,28.3338142895672,1.27527685027408,0.212569024046021,0.00963756919659269,0.0353173141275904,30510.259117522,0.272885111301929,0.784943378645116,0.170048037250136,0.418185608279642,28.9118871365583,0.406632925388538,0.687272155098201,0.208387814184396,0.548483888684667,0.464392081187406,0.556971407509242,0.653624645242624,0.324741332991024,-0.340096074500272,0.836371216559283,0.684277610996945
0,0,1.81931374337284,0.269361874546605,25.4844830914765,6.75416202250279,4.02121408483797e-07,0.354769153198787,0.250517255228565,29.7111573677218,1.41614657591193,0.167131676642801,-0.0163833697588451,0.035028431925572,24929.382859253,-0.467716333795823,0.639991547356961,0.283080405775933,0.420818093682464,31.323517113398,0.672690670923328,0.506076726504935,0.0716887474228545,0.63784955897472,0.453773845973019,0.52324260433039,0.87446985777969,0.222831988743261,-0.566160811551866,0.841636187364929,0.501144103895638
0,0,1.82620295551687,0.263398589752838,24.7066559630946,6.93322981429211,3.07110910553838e-07,0.41103377050183,0.250271053166116,31.8135308407834,1.64235442054503,0.110366290868984,-0.00984947638431625,0.0349456334937954,25780.9320122313,-0.281851418892292,0.778059704224595,0.418588005015064,0.43272978560588,31.9588755685967,0.967319604378478,0.340648009754377,-0.00755423451323412,0.829621775516894,0.470435757947932,0.527704019740925,0.987188159149622,0.115919326635295,-0.837176010030128,0.865459571211761,0.333384286311112
0,0,1.80981065939615,0.261338872368377,24.0218685263373,6.92514911002249,3.65455751386627e-07,0.402080695994288,0.26366351225089,27.8801594637483,1.52497663617439,0.138529719160339,-0.0499743014826165,0.0349475885231788,26690.3021095083,-1.42997853627215,0.152734884834526,0.420658427835444,0.437653708989977,32.1893132966871,0.961167286360363,0.343633015255485,-0.0185777318411559,0.822739123829733,0.487622799418739,0.533237694520324,0.969609090667436,0.122851998648436,-0.841316855670889,0.875307417979954,0.336468062094681
0,0,1.75237199101854,0.260890000928873,23.634791506857,6.71689978450455,6.50823114259341e-07,0.518218987383228,0.325772248406343,26.49456134094,1.59074012571151,0.123530942169676,-0.062223590518361,0.0351303853127606,32897.7705948998,-1.77121856092365,0.0765336206064822,0.195552426969904,0.410354874130704,32.2950950773488,0.476544667305737,0.636895001742909,0.322666560413324,0.713771414353132,0.500842614169065,0.546071457724533,0.519415007568233,0.191177873253421,-0.391104853939808,0.820709748261408,0.633686393116105
0,0,1.72626562797958,0.257356596388312,23.334420155651,6.70767974167215,7.105802389384e-07,0.334909312741497,0.346520759299497,31.2416637915236,0.966491339273662,0.341220998426007,-0.0850649518894383,0.0352459139964511,35514.8826033802,-2.41346988187066,0.0158064616022741,-0.0421884812539357,0.404141960354295,32.5422570785911,-0.104390252417618,0.917500403991278,0.377097793995432,0.292720831487561,0.522993161677216,0.541565207826255,0.470886310866586,0.588846103607962,0.0843769625078714,0.808283920708591,0.916859657863275
0,0,1.69748785037094,0.249238817385196,21.8169532150934,6.8106881110236,8.00383143614387e-07,0.150567952352279,0.358670832939962,34.1797576952113,0.419794247327277,0.677262889836146,-0.111658236572268,0.0355377451540718,36567.2702887429,-3.14196176735975,0.00167953833077107,-0.173620104068369,0.408373517684524,31.2279590378318,-0.42515025228079,0.673642587395669,0.324188056420648,-0.0230521517160902,0.547077523453125,0.539938492819461,0.553461217795183,0.965945436379351,0.347240208136738,0.816747035369047,0.670727146768368
0,0,1.6798176441643,0.245126145581719,20.9195406085827,6.85287014234184,9.14878090494465e-07,0.0383848250178633,0.353748764302495,36.22598256922,0.10850871830902,0.914190972465793,-0.122512673509599,0.0354904203562476,36298.7671748379,-3.45199274282567,0.000557096224451466,-0.208663009367553,0.435256053934817,29.5069774736965,-0.479402888210722,0.635186220426602,0.247047834385416,-0.17027818434969,0.566890341660237,0.554803913105559,0.662985653706345,0.75890732866514,0.417326018735106,0.870512107869634,0.631652039187486
