singular,convergence_false,coef_intercept,se_intercept,df_intercept,t_intercept,prob_intercept,coef_pe,se_pe,df_pe,t_pe,prob_pe,coef_valence,se_valence,df_valence,t_valence,prob_valence,coef_interaction_pe_valence,se_interaction_pe_valence,df_interaction_pe_valence,t_interaction_pe_valence,prob_interaction_pe_valence,coef_neg,coef_pos,se_neg,se_pos,pvalue_neg,pvalue_pos,coeff_diff,se_diff,pvalue_diff
0,0,4.11131927339189,0.544473903537264,14.1246071811625,7.55099417379241,2.52388296330502e-06,2.31118240634155,0.657434397320063,14.3589341802351,3.51545707946337,0.00331196291682361,-0.382415098040347,0.0395698223705106,24298.6093852582,-9.6643117186531,4.68411536076629e-22,0.998559617217666,0.480062668548797,41.7371786581274,2.08006096419923,0.0436987050620739,1.31262278912388,3.30974202355922,0.802567878493041,0.825375735915923,0.101938265891274,6.07233208986299e-05,-1.99711923443533,0.960125337097593,0.0375199414568159
0,0,4.05399570372455,0.542242121404417,13.8718927360936,7.476357043648,3.15438950257203e-06,2.25575955713307,0.613610595604051,15.9996678712573,3.67620698419078,0.00204252737523048,-0.35829696881609,0.0394249805533522,23105.809023143,-9.08806963978642,1.0870894405414e-19,0.884610555326702,0.47569814056604,39.814211151486,1.85960482055719,0.0703418817703216,1.37114900180637,3.14037011245978,0.765379134274091,0.787278952321816,0.073218900903035,6.63828480155059e-05,-1.7692211106534,0.95139628113208,0.0629414568116039
0,0,4.04785713531465,0.539534144723787,13.6188800658024,7.50250410451213,3.38984558146384e-06,1.93309337146906,0.574481848372049,19.4851990939445,3.36493376935582,0.00316609837125079,-0.367207532454084,0.0393965644190566,27575.9474571851,-9.32080088375578,1.23818676821953e-20,1.0041668792302,0.518547352071931,41.2237721356381,1.93649986875432,0.0596819042399483,0.928926492238862,2.93726025069925,0.792097196152981,0.755263882855616,0.240898856757186,0.000100636700298935,-2.00833375846039,1.03709470414386,0.0528065086078655
0,0,4.01374481513872,0.542575141163662,13.471040072811,7.3975833218795,4.22768892897149e-06,1.95154419303888,0.566709317454348,22.5458432044295,3.44364232761374,0.00225776861523036,-0.382740682894413,0.039490866435908,30168.7956485193,-9.6918785895869,3.51722467057304e-22,1.00712926919794,0.555257554998961,41.6409116172319,1.81380561170361,0.0769182155343671,0.944414923840944,2.95867346223683,0.786272911124636,0.80044719687034,0.229701299296287,0.000218785443616248,-2.01425853839588,1.11051510999792,0.0697076582592533
0,0,4.01735589575741,0.543877535369505,13.4439348733608,7.38650823852848,4.3490604190878e-06,1.99138554673838,0.59611755946421,22.4305106210334,3.34059199418356,0.002907234504892,-0.377086627215925,0.0395559105621565,32571.2621707046,-9.5330033326723,1.6300360952504e-21,1.18439574957767,0.58829344329837,42.041233891632,2.01327375490903,0.0505173576872039,0.806989797160713,3.17578129631605,0.800419694704315,0.87305151771719,0.3133544636696,0.000275228173170685,-2.36879149915534,1.17658688659674,0.0440858378075073
0,0,4.0080086239559,0.545461721371335,13.8066979264798,7.34791914248252,3.94068381640775e-06,2.01331555350023,0.606466017199041,22.1285398792396,3.31974998829896,0.00309542420707482,-0.346379524747735,0.0394504348145121,32579.6401159306,-8.78011931620883,1.71109427708981e-18,1.17133310963763,0.575582348235003,42.8856855034189,2.03504001335251,0.0480577382707394,0.841982443862599,3.18464866313786,0.818708729032268,0.853175337337139,0.303748851444741,0.00018943721811693,-2.34266621927526,1.15116469647001,0.0418468469992814
0,0,3.98928778663913,0.539098807854949,13.4342170674553,7.39991951106761,4.28170652509364e-06,2.03918593704873,0.633439004939208,20.513179716765,3.21923014078433,0.00420403343274062,-0.302343750334548,0.0393972033267073,31687.4392464686,-7.67424397684566,1.71165302297216e-14,1.19392630050656,0.558455806428399,43.2486892460164,2.13790650354645,0.0382160611176733,0.845259636542177,3.23311223755529,0.842319369256448,0.846601323882354,0.315624171547437,0.000134031116790162,-2.38785260101311,1.1169116128568,0.0325243323125243
0,0,3.9700428957779,0.535440418943219,12.8080699062486,7.41453718345253,5.5510787060343e-06,2.10383250425877,0.653480365274719,16.4084600747552,3.21942726370108,0.00521709291581939,-0.257324895483121,0.0393072553225204,29694.4816683941,-6.54649869017161,5.98613927753335e-11,1.12579242168593,0.520448314244063,44.4034774444931,2.1631205075976,0.0359552969986169,0.978040082572838,3.2296249259447,0.882244486488173,0.785780336518645,0.267610681168075,3.95511426871546e-05,-2.25158484337187,1.04089662848813,0.0305319121814384
0,0,3.98152064068033,0.533544736587242,12.6647787740771,7.46239324962265,5.54326555396169e-06,1.98360961968709,0.622547959539443,15.3567290500805,3.1862759957555,0.00598627081650191,-0.202687202490715,0.0391539050831501,28469.4406226431,-5.17667910928102,2.27403607009243e-07,1.14339828744806,0.503432746675821,45.070219525378,2.2712036413959,0.0279599161700099,0.840211332239032,3.12700790713516,0.868360354863327,0.726616321593594,0.333252316961161,1.68105628583714e-05,-2.28679657489612,1.00686549335164,0.0231346530988911
0,0,3.9922236318653,0.532160176379364,12.8916570339161,7.50192105509853,4.7177400653177e-06,2.07172355180645,0.62487899869326,16.6840527629364,3.31539955117521,0.00417654589744825,-0.139190296782833,0.0390261281481694,27844.0714411458,-3.56659252115334,0.000362259576736965,1.24872780786462,0.497696413342366,44.3744995836395,2.50901508306755,0.0158305269618534,0.822995743941834,3.32045135967107,0.85553640999302,0.737840373590214,0.336067384382033,6.78799860433703e-06,-2.49745561572923,0.995392826684731,0.0121068314734952
0,0,3.98219366740278,0.524271174927598,12.3749845869858,7.59567540205261,5.2934677174642e-06,1.82125639690123,0.558159247494413,25.2616292200161,3.26296913484257,0.00315544519733218,-0.131086167997324,0.0389371989882184,25944.2714784927,-3.36660497939229,0.000762100633665204,1.22014692060769,0.471568293864869,44.6055631637303,2.58742357465902,0.0130017964281452,0.601109476293535,3.04140331750892,0.815357552585851,0.634845543518671,0.460979936468971,1.66136835932125e-06,-2.44029384121539,0.943136587729737,0.00966966436084704
0,0,3.95868410507672,0.515421393412272,12.2158629584383,7.68048077878341,5.10687906622014e-06,1.71121704309491,0.509937214821985,29.6303216811201,3.35574065464565,0.00218274413216289,-0.101881580287033,0.0389340429703128,25735.0639056598,-2.61677371560713,0.00888170433335635,1.31305079536536,0.478794362130041,43.9643921290909,2.74241072832167,0.00878928189667429,0.398166247729551,3.02426783846026,0.779582216080376,0.608942999719221,0.609530947721302,6.81995066371215e-07,-2.62610159073071,0.957588724260082,0.00609900257605524
0,0,3.91153778738261,0.514492031377723,12.5873526251865,7.60271792141885,4.73040243626327e-06,1.73123724333871,0.506653333383447,30.3875610307608,3.41700553271298,0.00181916996069115,-0.061236710816282,0.0389517385132938,24546.2144072092,-1.57211752680519,0.115936186224048,1.2150548990261,0.466400216278383,44.1084487984269,2.60517653426829,0.0124716703232827,0.516182344312616,2.94629214236481,0.753054546542288,0.617545442763649,0.493059075824101,1.83338841876868e-06,-2.43010979805219,0.932800432556767,0.0091826933643703
0,0,3.83357668001539,0.514138009849271,13.2109707129348,7.45631835533667,4.35333700484855e-06,1.7371303850479,0.515081615734975,27.2651170101783,3.37253423919853,0.00224386959082293,-0.0836680113051877,0.0389620916909389,24651.9660518095,-2.14742093337473,0.0317695058373038,1.18663068508639,0.480745977620468,43.0653720235361,2.46831120867576,0.0176221826050596,0.550499699961517,2.92376107013429,0.744696889604557,0.662025735410733,0.459769451718409,1.00364877201162e-05,-2.37326137017277,0.961491955240935,0.0135752239749888
0,0,3.73864385756019,0.509560307559644,13.635988827648,7.33699976645568,4.30918107263114e-06,1.82159029893992,0.53256294766799,25.5454547482671,3.42042251890857,0.00211009538205904,-0.0897156855270755,0.0389305593148766,23328.1012592942,-2.30450543495768,0.0212030268329606,0.993258621386091,0.465334960016391,43.1307340001171,2.13450246968572,0.0385254188922051,0.828331677553827,2.81484892032601,0.755072422200677,0.655885259566451,0.272631416835754,1.77327262358539e-05,-1.98651724277218,0.930669920032781,0.0328016717051839
0,0,3.66107222702149,0.500463035455368,13.8787203004731,7.31536990277475,4.01703635700027e-06,1.77835156179725,0.523495159009961,26.6013939224484,3.39707355682235,0.00215513430606756,-0.102351844623489,0.0388578874159427,21449.0215605182,-2.63400435355361,0.00844449822380346,0.912348791683857,0.444476554046839,42.907408454738,2.05263648527052,0.0462387202648243,0.866002770113394,2.69070035348111,0.72594513073073,0.645148699430432,0.232896224915414,3.03709469371178e-05,-1.82469758336771,0.888953108093678,0.0401078462505184
0,0,3.62714007166225,0.490329253844931,14.3015404101961,7.39735604845097,2.96502494024414e-06,1.69912124086651,0.518730734228507,23.9238712117863,3.27553608982425,0.0032059232712593,-0.141424913178661,0.0387695161478658,22760.5528417085,-3.64783797247483,0.00026504662100559,1.0752965237325,0.469952637450277,41.5617047298464,2.28809551866016,0.0272866811806564,0.623824717134006,2.77441776459901,0.708433891613049,0.691372210443424,0.378551301257683,5.99735683800806e-05,-2.15059304746501,0.939905274900554,0.0221319591677291
0,0,3.56098258216534,0.485223401725837,14.9941144173424,7.33885169078753,2.45550723580957e-06,1.60249808304341,0.509668135027773,24.2854421426634,3.14419908349987,0.00435465794662953,-0.167266690011465,0.0388202346744685,24888.0223892081,-4.30875009937727,1.64809165888762e-05,1.16282053911766,0.482470088917522,42.636950573054,2.4101401637697,0.0203349320263652,0.439677543925758,2.76531862216107,0.744424493934179,0.656437477568414,0.554770065322753,2.52430682100768e-05,-2.32564107823531,0.964940177835044,0.0159463929330006
0,0,3.49137869383323,0.485464159928725,15.8486759912104,7.19183614779271,2.26698037518109e-06,1.44163566012955,0.497956900868002,25.7417034759965,2.89510127807567,0.0076248296309163,-0.197947910942303,0.039015651961733,27108.0089820546,-5.07355127979029,3.93034671949855e-07,1.29704855625929,0.495622547330273,44.0973210127463,2.61700877663051,0.0121054877343127,0.14458710387026,2.73868421638884,0.78891462016725,0.604002724476297,0.854583465700684,5.78153900843418e-06,-2.59409711251858,0.991245094660545,0.0088704060496199
0,0,3.41516875144135,0.4798526404967,16.4400630272131,7.11711984726454,2.09148246105562e-06,1.32430436548066,0.515103961055127,26.2138599579081,2.570945800471,0.0161614888348898,-0.203340697274467,0.0390481525637083,29406.7567077656,-5.20743451159977,1.92756923080353e-07,1.39831698674273,0.508106987038816,45.0802205048488,2.75201290754128,0.00850221164421823,-0.0740126212620738,2.72262135222339,0.824758869379211,0.605625634633325,0.928495023219707,6.93897946426749e-06,-2.79663397348546,1.01621397407763,0.00592301863143844
0,0,3.32536547288462,0.467033631560859,16.8361156820556,7.12018417554004,1.81492927162981e-06,1.03730245203464,0.513825796050722,26.7993119311504,2.01878235777061,0.0536183970484975,-0.246871482958571,0.0389031988689542,30150.3943161646,-6.34578878179555,2.24429680602315e-10,1.56069761522084,0.513604111518749,44.7017814308673,3.0387171368348,0.0039599692684363,-0.523395163186196,2.59800006725548,0.827469090087648,0.609021484893401,0.527043659077495,1.99134103922426e-05,-3.12139523044167,1.0272082230375,0.00237587818648595
0,0,3.21529736255266,0.456292433728538,17.5434763046183,7.04657172655538,1.64370653712371e-06,0.969023259567196,0.480240202831152,28.9967495853891,2.01778871042976,0.0529513539063648,-0.244993064654245,0.0387279012137878,28579.740700143,-6.32600933631342,2.55305139363196e-10,1.54150130804365,0.510364418855179,43.4533882004905,3.02039337205651,0.00421714738790347,-0.572478048476456,2.51052456761085,0.778371024963687,0.613468444497645,0.462045865194792,4.27032540661785e-05,-3.0830026160873,1.02072883771036,0.00252446578215359
0,0,3.10563527389292,0.449268821569821,18.4835415362969,6.91264366630497,1.58876498458921e-06,1.20043395178689,0.469706307879714,31.4815642367934,2.55571179617692,0.0156368471575959,-0.177515512480891,0.0387905977773493,28706.3801838624,-4.57625101576924,4.75363466098331e-06,1.40314959766005,0.518344648838982,43.1750165680847,2.70698192949981,0.0096874765007406,-0.202715645873157,2.60358354944694,0.760661637091753,0.632458896008978,0.789854848212212,3.84493950857553e-05,-2.8062991953201,1.03668929767796,0.00678979530984949
0,0,3.04721562984271,0.445988819835505,19.5602723297517,6.83249331444367,1.37216914331843e-06,1.46443568634615,0.474547101008561,33.095283347879,3.08596487731938,0.00408222726858849,-0.149636184942195,0.0388834931716629,28262.3432915241,-3.84832155592558,0.00011919129725453,1.30559205797626,0.51195532857405,43.5653562693998,2.55020699093557,0.0143608074036757,0.15884362836989,2.77002774432241,0.754087941400715,0.637132478920999,0.833165563930614,1.37605217035439e-05,-2.61118411595252,1.0239106571481,0.0107658978461717
0,0,2.98164324523173,0.436822883158344,20.7353703351577,6.82574874208436,1.01707682314147e-06,1.66673689759811,0.500491761764165,30.4698436856666,3.33019846665025,0.00228154330265005,-0.154748522543805,0.0390345343517856,29891.8351837911,-3.96440037299244,7.37517556015849e-05,1.34736443492578,0.537175818102157,43.6276664960561,2.50823732104327,0.0159279213699825,0.319372462672323,3.01410133252389,0.753909686310433,0.713946714525911,0.671841766029601,2.42417726411286e-05,-2.69472886985156,1.07435163620431,0.0121335144736937
0,0,2.86585519667458,0.426825581994737,21.1787627257249,6.71434730617886,1.15749236528666e-06,1.84409429518196,0.566916229712296,27.0844552411105,3.25285147704771,0.00305686434228321,-0.173146292466957,0.03892459011556,28377.1265259102,-4.4482496014195,8.6901625148906e-06,1.34087483810111,0.528827371575629,42.482087079599,2.53556247307321,0.0149912561340161,0.503219457080852,3.18496913328307,0.738651712837133,0.81024591822505,0.495702199923878,8.46400033655121e-05,-2.68174967620222,1.05765474315126,0.0112266901692641
0,0,2.76325232733696,0.420592187463675,21.3312509317197,6.5699088325924,1.53398573613347e-06,2.12621179858034,0.627337058093891,25.6219503332109,3.38926542143174,0.00227531748949909,-0.166046020873065,0.0389209864417079,26609.1878507796,-4.26623361979154,1.99486922025159e-05,1.26675691343986,0.518696584310447,41.1247228801801,2.44219251052883,0.0189837889440439,0.859454885140481,3.3929687120202,0.74308458924165,0.879216216466697,0.247434034971864,0.000113813092236978,-2.53351382687972,1.03739316862089,0.0145983597272149
0,0,2.70917690295053,0.415779115771101,21.4034671979018,6.51590423902389,1.70100907849416e-06,2.09618937587862,0.586747322133428,28.3887358933455,3.57255891387255,0.00128645127750448,-0.176186308154075,0.0390611405948272,24104.1108639219,-4.5105264585491,6.49719095871135e-06,1.19715833979765,0.489877379135132,40.9679660125523,2.44379183605335,0.0189282228319846,0.899031036080977,3.29334771567627,0.729522196513186,0.797685337732043,0.217816139671731,3.64930894450434e-05,-2.39431667959529,0.979754758270264,0.0145338096657404
0,0,2.64566068672208,0.412437453594481,21.8712602955502,6.41469552210784,1.92462592884822e-06,1.97181909842212,0.61971089082269,29.4536955689607,3.18183709149351,0.00343774424011601,-0.231812559344465,0.0390879552381202,26181.5825421401,-5.93053686058235,3.05733037301156e-09,1.14194481141805,0.507378206684253,41.4501426930457,2.25067769244708,0.0297723036927215,0.829874287004063,3.11376390984017,0.762744773370322,0.837358272390629,0.276590492607331,0.000200364609819068,-2.28388962283611,1.01475641336851,0.0244059586502672
0,0,2.6105239750582,0.405373070707073,22.7535958088043,6.43980610380652,1.50475364619202e-06,1.8019879036046,0.639279928002257,32.4168606943959,2.81877754121859,0.00815258427544586,-0.247377819275845,0.0390227532653972,25056.053033998,-6.33932253814605,2.34708506516381e-10,1.08530364266517,0.481781057292412,43.306936465456,2.25269056605198,0.0293991065806451,0.716684260939432,2.88729154626976,0.781138643588263,0.819393706662321,0.358887696314306,0.000425577661439076,-2.17060728533033,0.963562114584823,0.0242786661920352
0,0,2.57335747623233,0.396994961397835,23.3436901518433,6.48209102496272,1.20502517161819e-06,1.81481808841798,0.641755307459594,31.1126175388033,2.82789728004274,0.00812414499696038,-0.211890313046407,0.0388404114509244,22669.6156516177,-5.45540855853534,4.93715041266641e-08,1.01094508177402,0.454240024864908,42.8938388960762,2.22557464431866,0.0313508649036227,0.80387300664396,2.82576317019199,0.765199177905478,0.806745293024037,0.293469512719386,0.00046061838442559,-2.02189016354803,0.908480049729815,0.0260426861408157
0,0,2.52289481446123,0.387497291952125,23.5751766344785,6.51074179577216,1.0733486385823e-06,1.57961976042816,0.575078347562831,32.4539450486409,2.74679053232061,0.00973973144868436,-0.198891662673105,0.0389298982277718,20197.3128454736,-5.10896949972551,3.2686934225497e-07,0.926719352517648,0.429511620345254,42.4038448880591,2.15761182845932,0.0366690765833829,0.652900407910515,2.50633911294581,0.715062389761384,0.720469606883692,0.361206910054573,0.000503744042193648,-1.8534387050353,0.859023240690507,0.0309580242769791
0,0,2.54839199069073,0.377290581383939,23.7148291780464,6.75445430241852,5.85332846793683e-07,1.33946146393178,0.540166962802266,35.4742478787007,2.47971748768742,0.0180392698043406,-0.23470226573276,0.0389649885296585,21394.6469589597,-6.02341421335502,1.73565091070865e-09,1.14273992580158,0.440986754525907,43.2468338307903,2.59132482795341,0.0129850992734356,0.196721538130201,2.48220138973336,0.709272317301788,0.685151158978796,0.781506108433789,0.000291372317654011,-2.28547985160316,0.881973509051815,0.00956072013890364
0,0,2.58280229369642,0.364631915496678,23.3381354209323,7.08331384041987,2.97829397808122e-07,1.0527374572081,0.514096647181974,38.288613771333,2.04774231261514,0.0474894611957675,-0.290864720655856,0.0388298102602286,22756.3184913728,-7.49075822690213,7.09694906468577e-14,1.20404371353842,0.448261739746399,44.3893374645444,2.68602828833796,0.0101340741375026,-0.151306256330316,2.25678117074652,0.715018068188174,0.647469738360707,0.832409907225439,0.00049114620769892,-2.40808742707684,0.896523479492798,0.00723069667009016
0,0,2.56932107250232,0.358066707134191,23.5675456574602,7.17553746637334,2.2775563822444e-07,0.898422169610955,0.482608895558069,40.2595765875222,1.86159471547257,0.0699719875760988,-0.297946268778673,0.0386882284022289,21853.4033044426,-7.70121251562678,1.40493952481332e-14,1.11595952245018,0.437300804217404,45.5124040689898,2.55192652674698,0.0141380759637873,-0.217537352839228,2.01438169206114,0.684331221616432,0.616423116051708,0.750573587304189,0.00108365663593448,-2.23191904490037,0.874601608434809,0.0107129107625713
0,0,2.51675364168846,0.354139770804974,24.5102184505236,7.10666761874212,2.12601320566248e-07,0.824950971929913,0.494039996675566,38.1747294538754,1.66980604299464,0.103139031659776,-0.282954220643331,0.038691877575691,21927.6663221765,-7.31301343776356,2.70187142450008e-13,1.00922459439418,0.443005655591104,44.6584570259653,2.27813027137897,0.0275556223874916,-0.184273622464269,1.83417556632409,0.683319485120899,0.643221221397354,0.787410925485528,0.0043507049155758,-2.01844918878836,0.886011311182207,0.0227188171659569
0,0,2.45382454465389,0.344200136603282,24.3989659058018,7.12906325043712,2.07059909236929e-07,0.670033638966234,0.498387841524717,36.3405495635322,1.34440205627088,0.187150802934107,-0.278856490631647,0.0386186320702832,22581.3663706647,-7.22077597477165,5.33296602417627e-13,0.85937467017221,0.456352623858818,43.3290346237045,1.88313734871409,0.0664056570118616,-0.189341031205976,1.52940830913844,0.688247862076144,0.663031821342388,0.783234897079781,0.0210721554894407,-1.71874934034442,0.912705247717635,0.0596817568665313
0,0,2.37793398180582,0.341004716959285,24.2290342782904,6.9733169764034,3.11064545129648e-07,0.724754085601542,0.484400368943678,38.4865074407394,1.49618813706108,0.142760836123691,-0.23454324085201,0.0386403201939948,22574.8304066808,-6.06990935050433,1.30023630226665e-09,0.665860951155716,0.45067754943137,43.285894479245,1.47746643247672,0.146790221057765,0.0588931344458257,1.39061503675726,0.704538019907439,0.615738678737481,0.93338151358182,0.0239176166811107,-1.33172190231143,0.901355098862741,0.139550649876654
0,0,2.31060839802404,0.339619492383759,24.5614349858939,6.80352114599222,4.32893749899754e-07,0.789890659681697,0.465236508313449,39.9594338251352,1.69782604238255,0.0973165448284982,-0.208589934313914,0.0386163297954013,24376.129670631,-5.40159915297684,6.66674815741169e-08,0.505637493902145,0.460525448112653,43.2637678089535,1.09795776970496,0.278296135407014,0.284253165779552,1.29552815358384,0.736309948032803,0.561164017451253,0.699458924497682,0.0209633232614583,-1.01127498780429,0.921050896225306,0.272222930110365
0,0,2.30041968511924,0.331435997294829,24.5548496890978,6.94076595148143,3.12051141572358e-07,0.732488727360963,0.451461770052267,40.3190393395235,1.62248229185864,0.112494756919764,-0.217520367456915,0.0388421165960681,26706.8969991313,-5.60011622741831,2.1631312233553e-08,0.539672515979652,0.486049957112862,43.4509687761163,1.1103231428829,0.272966702262843,0.192816211381311,1.27216124334061,0.767807092360363,0.539070357353664,0.801716808042303,0.018279029478189,-1.0793450319593,0.972099914225724,0.266859803915107
0,0,2.28163516651171,0.326991451740207,25.4249605629862,6.97765997970019,2.35349548308999e-07,0.817714602436374,0.466767192133671,36.9363796984863,1.75186820371514,0.0880963648254465,-0.230622010907037,0.0388759207301619,26003.0967084356,-5.93225849254572,3.0257360534764e-09,0.598551569874187,0.481438549310171,43.667663799493,1.24325642541882,0.220407174607111,0.219163032562187,1.41626617231056,0.749436821284849,0.581079880679867,0.769952545687973,0.0147973846696387,-1.19710313974837,0.962877098620342,0.21377335587958
0,0,2.27272666755918,0.319771969658155,25.9325413691926,7.10733548656184,1.53211195713757e-07,0.741801630498936,0.454255553883107,38.9923404242534,1.6330050874619,0.11051840427174,-0.221248998374332,0.0388998645724648,23986.4022082516,-5.68765472080698,1.30293781637262e-08,0.460743352555879,0.462811147156076,44.1477020565314,0.995532098539753,0.324903010251271,0.281058277943057,1.20254498305481,0.732369500991578,0.552013991080379,0.701152128926632,0.0293711894825745,-0.921486705111757,0.925622294312151,0.319477540807977
0,0,2.25699712787435,0.316018253137675,26.0933645907429,7.1419834312263,1.35753501132477e-07,0.671881043474681,0.466356465755585,38.8629805503,1.44070275167325,0.15767742612673,-0.221893019621105,0.0390383281148393,24027.6246510109,-5.68397854970533,1.33120756036787e-08,0.440321879073913,0.468438571191283,44.0707909586752,0.93997784587664,0.352352679537826,0.231559164400768,1.11220292254859,0.740535239075813,0.570485456388215,0.754514961965865,0.0512270592318192,-0.880643758147826,0.936877142382565,0.347228924588964
0,0,2.2270414052112,0.313171802329601,25.6012317192907,7.11124497366888,1.63456574672606e-07,0.70282822250668,0.471850633421239,37.3116286915329,1.48951420794054,0.144757142395558,-0.20762274215596,0.0391746422208475,25607.012237105,-5.29992695237609,1.16807324918942e-07,0.369497209248386,0.487654475707079,44.0012081488054,0.75770289755391,0.452667837224575,0.333331013258294,1.07232543175507,0.763595709482624,0.581224060353725,0.662453588552684,0.0650457880898175,-0.738994418496773,0.975308951414158,0.448628863993601
0,0,2.1972407638783,0.310396817874841,25.037962095025,7.07881214415116,2.00948626326377e-07,0.705836210067414,0.439998324690083,38.6580861319853,1.60417931264756,0.116814438738047,-0.216731950285156,0.0392499046581756,25206.4022971698,-5.52184654135235,3.38762408319607e-08,0.321796006591879,0.502109098998043,43.2503914828454,0.640888618099177,0.524976574970872,0.384040203475535,1.02763221665929,0.732621513722847,0.595558446908325,0.600139435226676,0.0844385779206082,-0.643592013183758,1.00421819799609,0.521595051285163
0,0,2.16616291269944,0.303432568813532,25.1203451524005,7.13886093760295,1.70707676637515e-07,0.878551512051198,0.454654801597295,38.659242978489,1.93234847397337,0.0606679525171092,-0.199865967672331,0.0391423516203708,23200.3551428155,-5.10613081224061,3.31421129287503e-07,0.413922031182546,0.488567960173949,43.6633807767867,0.8472148501821,0.40149542054633,0.464629480868651,1.29247354323374,0.706788452059063,0.62551527933694,0.510935800379654,0.0388044880375202,-0.827844062365092,0.977135920347897,0.396875377690636
0,0,2.11911935096479,0.301113336908288,26.3008986474137,7.03761371954848,1.67909907481593e-07,0.801173046795232,0.470695630002887,38.1290388366463,1.70210428082861,0.0968770913626652,-0.234757257288942,0.0391375258563125,21814.7840268243,-5.99826514713315,2.02579075921957e-09,0.414132219714304,0.475169301319173,43.3935663939801,0.871546664661592,0.388252370672409,0.387040827080928,1.21530526650954,0.700394145481862,0.635711037354759,0.580534386547583,0.0559113581564606,-0.828264439428608,0.950338602638346,0.383455737952025
0,0,2.10576696062569,0.301629398645274,26.4472710002386,6.98130543668307,1.87297644949933e-07,0.888855040428609,0.492370562500633,39.5793468362254,1.80525626047651,0.0786457031740376,-0.24995411503975,0.0393494589231151,21974.7702007622,-6.35216142433204,2.16471056295636e-10,0.533212979088531,0.483930854197794,42.2815900069271,1.10183712086809,0.27676525391037,0.355642061340078,1.42206801951714,0.721917086528178,0.657321386463471,0.62227008480986,0.0305082143251912,-1.06642595817706,0.967861708395588,0.270532489015979
0,0,2.11607296357403,0.30139306867091,27.1086836111106,7.02097421452169,1.47639653420607e-07,0.926580340810631,0.519257690052651,41.693258158084,1.78443258243644,0.081631541344373,-0.261504596196327,0.0395296358508381,20919.3345192411,-6.61540615206003,3.7949218056194e-11,0.696313945614632,0.462518795853934,41.5190902302145,1.50548248386111,0.139770639077709,0.230266395195999,1.62289428642526,0.757013200903473,0.627722378167175,0.760992653231016,0.00972746907915058,-1.39262789122926,0.925037591707868,0.132200076865655
0,0,2.12783513840599,0.297562459457933,28.0243912463426,7.1508857074318,8.76059778806382e-08,0.759603758010358,0.519081407242158,43.7697819342456,1.46336152174295,0.150513303227615,-0.296875799634499,0.039580091173571,20838.551588952,-7.50063455722237,6.60513794691452e-14,0.903497731782609,0.453946253872106,42.2357037886131,1.9903187306336,0.0530535934399567,-0.143893973772251,1.66310148979297,0.778433211406533,0.587424167767506,0.853346090065896,0.00463771236013348,-1.80699546356522,0.907892507744211,0.0465558359666523
0,0,2.12918522876697,0.2932351180167,30.5681819842375,7.26101717682296,3.92696029320548e-08,0.654536969723506,0.529430628160323,44.2211856173987,1.23630355878334,0.222872254266015,-0.34800750951369,0.039671465140479,21928.3519480057,-8.77223738224375,1.87680566454497e-18,1.02737057115581,0.459228087915267,42.1046700260277,2.23716840975409,0.0306258196195826,-0.372833601432306,1.68190754087932,0.795478881985183,0.591259504654847,0.639290692814262,0.0044464686612963,-2.05474114231162,0.918456175830534,0.0252753351924953
0,0,2.10965329332677,0.291205323673348,33.1898389945197,7.24455606345034,2.52702531616428e-08,0.512574850982762,0.505780548525901,44.6515090324647,1.01343330121465,0.316313508902972,-0.346003611235042,0.0395623269478413,20323.4695676992,-8.74578514280037,2.38398273524965e-18,1.02980678333862,0.434081785518809,42.4908793521947,2.37237962451662,0.0222744602602986,-0.517231932355855,1.54238163432138,0.754039267592453,0.565602954820212,0.492745728695326,0.00639190746302076,-2.05961356667723,0.868163571037618,0.0176739211291423
0,0,2.10686513030097,0.290771272170666,35.5344072957941,7.24578158830065,1.68975918807187e-08,0.262571051222827,0.452901872796226,45.5537588335252,0.579752628536746,0.564937957252764,-0.361357065388783,0.0394771099457154,20046.1898149458,-9.15358459334236,6.02245931260161e-20,1.14695380792309,0.43692286389382,42.3669354541897,2.62507161493344,0.0120002136314599,-0.884382756700268,1.40952485914592,0.709275893221305,0.537560320379147,0.212441071498843,0.00873955364813573,-2.29390761584619,0.87384572778764,0.00866307441448316
0,0,2.09260881270616,0.290783677995989,38.189310787452,7.19644523079122,1.29864177396561e-08,0.202449632194044,0.476316519497245,45.3955495703417,0.425031725558733,0.672821541606612,-0.395835735515504,0.0397115585747205,23326.3658023528,-9.96777134220775,2.34871508431744e-23,1.21822537115434,0.467470543108986,42.5146294994633,2.60599387300929,0.0125768547331041,-1.0157757389603,1.42067500334839,0.769066996607576,0.547127248060413,0.186571507499572,0.00941492955867619,-2.43645074230868,0.934941086217971,0.00916081003116156
0,0,2.05437695855546,0.290072051029644,38.4384433410014,7.08229886768897,1.78825142202912e-08,0.168144727778988,0.496096437688207,44.8002368956019,0.338935567774961,0.73624184628255,-0.402260634132558,0.0397483196988704,25636.8944668263,-10.1201921786895,4.98802018031775e-24,1.1728302061009,0.486687925175676,42.242526395011,2.40981981559858,0.0203932157096753,-1.00468547832192,1.34097493387989,0.815025739181711,0.549260110028729,0.217686223732193,0.0146296059865738,-2.34566041220181,0.973375850351352,0.0159604007472088
